id,sentiment_transformer
55937,-0.99791020154953
55938,-0.9923021793365479
55939,-0.9976244568824768
55940,-0.9853936433792114
55941,0.9986469149589539
55942,-0.9982128143310547
55943,0.9986793398857117
55944,-0.9878492951393127
55945,0.9944215416908264
55946,0.9952964186668396
55947,0.9902287721633911
55948,0.9972803592681885
55949,-0.9977466464042664
55950,-0.9989145994186401
55951,-0.9994755387306213
55952,-0.9994807839393616
55953,0.9944568872451782
55954,0.9981332421302795
55955,0.9943476319313049
55956,-0.9948815107345581
55957,-0.9858260750770569
55958,-0.9948469400405884
55959,-0.9834576845169067
55960,-0.9973504543304443
55961,-0.9975011944770813
55962,-0.9845747947692871
55963,0.9984478950500488
55964,-0.994236171245575
55965,0.9952527284622192
55966,0.9978036284446716
55967,-0.9878492951393127
55968,0.9987795948982239
55969,0.9987894892692566
55970,0.9981922507286072
55971,-0.998488187789917
55972,-0.9957016110420227
55973,-0.9909020066261292
55974,-0.9988401532173157
55975,0.9921108484268188
55977,0.9964317083358765
55978,-0.9989489912986755
55979,0.9951397180557251
55980,0.9935430288314819
55981,0.992482602596283
55982,-0.9922181367874146
55983,-0.9991059899330139
55984,-0.9871551990509033
55985,-0.9951283931732178
55986,-0.9965444207191467
55987,-0.9982043504714966
55988,-0.9984849095344543
55989,-0.9878268837928772
55990,-0.9991803765296936
55991,0.9988141059875488
55992,-0.9476309418678284
55993,0.9975584745407104
55994,0.9975584745407104
55995,0.9958677291870117
55996,0.9987629652023315
55997,0.9979123473167419
55998,-0.9984503984451294
55999,0.9945951104164124
56000,0.9931301474571228
56001,-0.989345371723175
56002,-0.9989691972732544
56003,0.9981922507286072
56004,0.9862493276596069
56005,-0.9878492951393127
56006,0.9861772656440735
56007,0.9985707998275757
56008,-0.9924576282501221
56009,-0.9989311099052429
56010,-0.998034656047821
56011,-0.9981471300125122
56012,-0.9939502477645874
56013,-0.9994680285453796
56014,0.9926859140396118
56015,0.9922246932983398
56016,-0.9988127946853638
56017,-0.9985949397087097
56018,0.9922246932983398
56019,0.9948028326034546
56020,-0.9963899254798889
56021,0.9973459243774414
56022,-0.9994940757751465
56023,-0.9994621872901917
56024,0.9981366395950317
56025,0.9913496971130371
56026,-0.9958757758140564
56027,0.9979285001754761
56028,0.9965496063232422
56029,-0.9994636178016663
56030,-0.9854779243469238
56031,-0.9992641806602478
56032,-0.998516857624054
56033,0.9983245730400085
56034,0.9857606291770935
56035,-0.9992642998695374
56036,0.997744083404541
56038,-0.9992247819900513
56039,0.6136150360107422
56040,-0.8881008625030518
56041,0.998877227306366
56042,0.985944390296936
56043,-0.9914444088935852
56044,-0.99847012758255
56045,0.9980872273445129
56046,-0.9899908304214478
56047,-0.9972835779190063
56048,-0.9915987253189087
56050,0.9973207116127014
56051,0.9988246560096741
56052,0.9987449645996094
56053,0.9918566942214966
56054,0.9954719543457031
56055,0.9987873435020447
56056,0.9985705614089966
56057,0.9983023405075073
56058,0.9988663196563721
56059,-0.9937719702720642
56060,-0.9844889640808105
56061,0.9986035227775574
56062,-0.9934296011924744
56063,-0.9925522804260254
56064,0.9985822439193726
56065,-0.9855573773384094
56066,-0.9869568347930908
56067,-0.9971170425415039
56068,0.9959041476249695
56069,-0.8651055097579956
56070,-0.9993983507156372
56071,0.9859429597854614
56072,0.9979311227798462
56073,0.9987629652023315
56074,-0.9944853186607361
56075,0.986500084400177
56076,-0.9973533153533936
56077,-0.9994871616363525
56078,0.9981805086135864
56079,-0.9964929223060608
56080,-0.9980480670928955
56081,0.9981604218482971
56082,-0.9509525299072266
56083,0.9982214570045471
56084,-0.9920910596847534
56085,-0.995776355266571
56086,-0.9993752837181091
56087,-0.9856756925582886
56088,-0.9994741082191467
56089,-0.9981936812400818
56090,-0.9987145662307739
56091,0.9973734617233276
56092,0.9986810088157654
56093,0.9963591694831848
56094,0.9979332685470581
56095,-0.9992203712463379
56096,-0.999413251876831
56097,0.9947143197059631
56098,-0.9980701804161072
56099,-0.9994470477104187
56100,-0.9992092847824097
56101,-0.9889418482780457
56102,-0.9936081171035767
56103,-0.983698844909668
56104,-0.9979547262191772
56105,-0.9958617687225342
56106,-0.9878492951393127
56107,0.9987664222717285
56110,-0.9968384504318237
56111,-0.9973438382148743
56112,0.9987678527832031
56113,0.9922537207603455
56114,0.9922537207603455
56115,0.997308611869812
56116,0.9963591694831848
56117,0.9963591694831848
56118,0.9955770969390869
56119,-0.9994569420814514
56120,-0.9977263808250427
56121,-0.9979460835456848
56122,-0.9945119619369507
56123,0.9835429191589355
56124,-0.9991447925567627
56125,-0.9994906187057495
56126,-0.9984563589096069
56127,-0.9993730187416077
56128,-0.9963376522064209
56129,-0.9906676411628723
56130,-0.9898084998130798
56131,-0.9994657635688782
56132,-0.9969462752342224
56133,-0.9977279305458069
56134,-0.9990319013595581
56135,-0.9994822144508362
56136,0.9986922144889832
56137,0.9895485639572144
56138,0.9978113770484924
56139,-0.9966973066329956
56140,0.9957296252250671
56141,0.9936040043830872
56142,0.9973478317260742
56143,-0.9862350821495056
56144,-0.9981387853622437
56145,0.9945422410964966
56146,-0.995408833026886
56147,-0.9978803396224976
56148,0.9965080618858337
56149,-0.999218225479126
56151,-0.9906133413314819
56152,0.6975953578948975
56153,-0.9990390539169312
56154,0.9987629652023315
56155,0.9947143197059631
56157,0.9981045722961426
56158,0.9961250424385071
56159,0.9979483485221863
56160,-0.9932475090026855
56161,0.9953694939613342
56162,-0.9896397590637207
56163,-0.9994452595710754
56164,-0.9932584762573242
56165,0.9876843690872192
56166,0.9987488985061646
56167,0.9970777034759521
56168,-0.9860331416130066
56169,0.9748460650444031
56170,0.9982050657272339
56171,0.9868261218070984
56172,0.9986270666122437
56173,0.9243918061256409
56174,0.9917272329330444
56175,0.963660717010498
56176,-0.9945433139801025
56177,-0.9985299110412598
56178,0.9981051683425903
56179,-0.9743251204490662
56180,0.9979934692382812
56181,-0.9917033314704895
56182,0.9980180263519287
56183,-0.9994827508926392
56184,0.9986571073532104
56185,-0.9869568347930908
56186,0.9986246824264526
56187,0.9967722296714783
56188,-0.9975394010543823
56189,-0.9994920492172241
56190,0.9941809773445129
56191,-0.9882552623748779
56192,-0.996040940284729
56193,-0.9935917258262634
56194,0.9836687445640564
56195,0.9961649179458618
56196,0.9829588532447815
56197,0.9901447296142578
56198,0.9855636358261108
56199,-0.997798502445221
56200,0.9814683198928833
56201,0.9907738566398621
56202,0.9983799457550049
56203,0.9988328814506531
56204,-0.9967883825302124
56205,-0.9990257024765015
56206,-0.9993177652359009
56207,0.9984439015388489
56208,0.9835572242736816
56209,-0.9824572205543518
56210,-0.9912334084510803
56211,0.9982568621635437
56212,0.9861564636230469
56213,-0.9989867806434631
56214,-0.9982407093048096
56215,-0.9937745332717896
56216,-0.9985184073448181
56217,-0.9984821677207947
56218,0.9894247055053711
56219,-0.9922661185264587
56220,0.998394787311554
56221,0.9977633953094482
56222,-0.9989243149757385
56223,0.9986633062362671
56224,0.9986518025398254
56225,-0.9950225353240967
56226,-0.9879059791564941
56227,0.9728870987892151
56228,0.9958413243293762
56229,0.9861636757850647
56230,-0.9991586208343506
56231,-0.998464822769165
56232,0.9970875382423401
56233,-0.9947512745857239
56234,0.9947558641433716
56235,0.9948834776878357
56236,0.9953678846359253
56237,0.9963119626045227
56238,0.9985325336456299
56239,-0.9971585273742676
56240,-0.9924042820930481
56241,-0.9862186312675476
56242,0.9925314784049988
56243,0.9983991980552673
56244,0.6956706643104553
56245,-0.9979398846626282
56246,-0.9916919469833374
56248,0.9230616688728333
56249,0.9982301592826843
56250,0.994166374206543
56251,0.9982832670211792
56252,0.9974591135978699
56253,-0.9994804263114929
56254,-0.9992867112159729
56255,-0.9994637370109558
56256,0.9987629652023315
56257,-0.989810585975647
56258,0.9986061453819275
56259,0.9957296252250671
56260,-0.994565486907959
56261,-0.9898973703384399
56262,0.9831708073616028
56263,0.997241735458374
56264,-0.9983184337615967
56265,0.99836665391922
56266,-0.9930359721183777
56267,-0.997437596321106
56268,-0.9963589310646057
56269,-0.9994156360626221
56270,-0.9931054711341858
56271,-0.9823347330093384
56272,-0.9994924068450928
56273,-0.9991299510002136
56274,0.9945340156555176
56275,0.9973717927932739
56276,0.9970024228096008
56277,0.9952638149261475
56278,0.997394323348999
56279,-0.9871528744697571
56280,-0.8059499859809875
56281,0.9980979561805725
56282,0.9981922507286072
56283,-0.9994993209838867
56284,-0.9920910596847534
56285,-0.9994275569915771
56286,0.9916113018989563
56287,0.9910235404968262
56288,-0.9987015724182129
56289,0.9920418858528137
56290,-0.9975797533988953
56291,-0.9955329895019531
56292,-0.9839023947715759
56293,0.9986802935600281
56294,0.995840311050415
56295,-0.9912633895874023
56296,-0.9861889481544495
56297,-0.998981773853302
56298,0.9964969754219055
56299,-0.999477207660675
56300,-0.999492883682251
56301,-0.9994131326675415
56302,-0.9966729879379272
56303,-0.9938278794288635
56304,-0.9936336278915405
56305,-0.9967303276062012
56306,-0.9993559718132019
56307,-0.9949325919151306
56308,-0.9984557628631592
56309,-0.9987890124320984
56310,0.9931933283805847
56311,0.996019184589386
56312,-0.9900633692741394
56313,0.9982737302780151
56314,-0.9983956217765808
56315,-0.9994797110557556
56316,-0.9921450018882751
56317,-0.9878492951393127
56318,-0.9933338761329651
56319,0.9951624274253845
56320,-0.983808696269989
56321,-0.995438277721405
56322,0.9923965334892273
56323,0.9974350333213806
56324,-0.9985942244529724
56325,0.9973520040512085
56326,0.9925980567932129
56327,0.9977370500564575
56328,-0.9988032579421997
56329,-0.9980987906455994
56330,0.9978836178779602
56331,-0.9933899641036987
56332,0.9888569712638855
56333,-0.9994524121284485
56334,-0.9980990290641785
56335,0.9987629652023315
56336,-0.9878492951393127
56337,-0.9925623536109924
56338,-0.9926839470863342
56339,-0.9985995888710022
56340,0.998465895652771
56341,-0.9931459426879883
56342,0.9935317635536194
56343,-0.9967730641365051
56344,0.9982311129570007
56345,-0.990760087966919
56346,-0.9962689876556396
56347,-0.9993946552276611
56348,-0.9638402462005615
56349,0.9982182383537292
56350,-0.9992246627807617
56351,-0.7290539741516113
56352,0.9976851940155029
56353,-0.999458372592926
56354,-0.9895081520080566
56355,0.9984890222549438
56356,0.9967419505119324
56357,0.9984482526779175
56358,0.9952260255813599
56359,-0.9994776844978333
56360,0.9987629652023315
56361,-0.9884768724441528
56362,-0.9887955188751221
56363,-0.9964808821678162
56364,0.9856885671615601
56365,-0.9994686245918274
56366,-0.9994315505027771
56367,-0.9964109063148499
56368,0.9983080625534058
56369,0.9958186745643616
56370,-0.996729850769043
56371,-0.9988881945610046
56372,-0.9991558790206909
56373,0.9974510073661804
56374,0.9960078001022339
56375,-0.9994131326675415
56376,0.9981191754341125
56377,0.998677670955658
56378,-0.9670698046684265
56379,-0.999135434627533
56380,-0.9994685053825378
56381,-0.9994493126869202
56382,0.9914997220039368
56383,-0.9948299527168274
56384,-0.9733979105949402
56385,0.99543297290802
56386,0.9987624883651733
56387,-0.9983932375907898
56388,-0.9983862638473511
56389,-0.9994550347328186
56390,-0.9985961318016052
56391,-0.999487042427063
56392,-0.9994075298309326
56393,-0.9920910596847534
56394,-0.9872997403144836
56395,-0.9994394183158875
56396,-0.9994686245918274
56397,0.9987136125564575
56398,-0.9976750016212463
56399,-0.9990456700325012
56400,-0.9989781379699707
56401,0.9981899857521057
56402,0.9974501729011536
56403,-0.9987523555755615
56404,-0.9920910596847534
56405,0.9959463477134705
56406,-0.9876230955123901
56407,0.9987562894821167
56408,0.994825005531311
56409,0.9952234625816345
56410,0.9965893030166626
56411,-0.9927217364311218
56412,-0.9890613555908203
56413,-0.9990692734718323
56414,0.9943476319313049
56415,-0.9948866963386536
56416,-0.9920910596847534
56417,-0.9889784455299377
56418,-0.9981387853622437
56419,0.995149552822113
56420,-0.9987333416938782
56421,-0.9739336967468262
56422,0.9981641173362732
56423,-0.9968884587287903
56424,-0.9959810972213745
56426,0.990899920463562
56427,-0.9909979104995728
56428,-0.9586226940155029
56429,0.9987541437149048
56430,-0.997634768486023
56431,0.9981707334518433
56434,-0.9902578592300415
56435,-0.9966511130332947
56436,0.9931008815765381
56437,-0.9985080361366272
56438,-0.9902578592300415
56439,0.9971917271614075
56440,-0.9894344210624695
56441,-0.9306035041809082
56442,0.99480140209198
56443,-0.9955991506576538
56444,0.9986175298690796
56445,0.9922537207603455
56446,0.9830512404441833
56447,-0.997073769569397
56448,0.9959659576416016
56449,0.9978311657905579
56450,-0.9975364208221436
56451,0.998479425907135
56452,0.9886001944541931
56453,-0.9991212487220764
56454,-0.9978686571121216
56455,-0.9994927644729614
56456,0.9963487386703491
56457,-0.9977466464042664
56458,0.9987173080444336
56459,0.9975793957710266
56460,0.9941640496253967
56461,-0.9990749359130859
56462,0.9963591694831848
56463,0.9963591694831848
56464,0.9967958331108093
56465,0.9979516863822937
56466,0.9973917007446289
56467,0.9972121119499207
56468,-0.999427855014801
56469,-0.9994714856147766
56470,0.9975813627243042
56471,-0.9906760454177856
56472,-0.9976928234100342
56473,0.9844260215759277
56474,-0.9498586058616638
56475,0.9981799125671387
56476,0.9959617257118225
56477,0.9967229962348938
56478,0.9975451827049255
56479,0.9965165853500366
56480,-0.9995015859603882
56481,0.9962707757949829
56482,-0.9991951584815979
56483,-0.9878492951393127
56484,0.9986107349395752
56485,-0.9994495511054993
56486,-0.9868943691253662
56487,-0.9953983426094055
56488,-0.9994957447052002
56489,-0.9994582533836365
56490,-0.9990637898445129
56491,-0.9994469285011292
56492,-0.9994588494300842
56493,-0.9958629608154297
56494,-0.9961203336715698
56495,0.9986233711242676
56496,-0.9973461627960205
56497,-0.99370276927948
56498,-0.997277557849884
56499,0.9976750016212463
56500,-0.9994039535522461
56501,0.983306348323822
56502,0.9800140857696533
56503,-0.998050332069397
56504,0.9987629652023315
56505,0.998581051826477
56506,-0.9879096746444702
56507,0.9919235110282898
56508,0.9985982775688171
56509,-0.9994925260543823
56510,-0.9936552047729492
56511,0.9974708557128906
56512,0.9887022972106934
56513,0.9985700845718384
56514,-0.9994470477104187
56515,-0.9974920749664307
56516,-0.9992953538894653
56517,-0.9940635561943054
56518,-0.9983184337615967
56519,-0.9983177185058594
56520,-0.9991450309753418
56521,-0.9920719265937805
56522,-0.9958934783935547
56523,0.9946221113204956
56524,-0.9991742968559265
56525,-0.9987200498580933
56526,0.9922648668289185
